# TBLASTN 2.10.0+
# Query: EOG092D005G
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 33 hits found
EOG092D0BA6	NODE_26_length_628074_cov_54.569921	24.783	230	114	7	10	180	363176	362487	3.58e-08	56.6
EOG092D0BA6	NODE_26_length_628074_cov_54.569921	31.313	99	57	4	88	176	452494	452201	2.85e-05	47.4
EOG092D0BA6	NODE_15_length_885512_cov_54.609586	27.451	204	114	7	10	179	105160	105771	1.70e-10	64.3
EOG092D0BA6	NODE_15_length_885512_cov_54.609586	25.175	143	77	5	64	176	691775	692203	3.86e-06	50.1
EOG092D0BA6	NODE_15_length_885512_cov_54.609586	28.302	106	67	3	128	224	529557	529874	4.76e-05	46.6
EOG092D0BA6	NODE_15_length_885512_cov_54.609586	30.435	92	46	4	102	176	444884	445156	1.24e-04	45.4
EOG092D0BA6	NODE_37_length_521142_cov_55.363423	28.643	199	114	6	4	175	484916	484323	2.89e-10	63.5
EOG092D0BA6	NODE_37_length_521142_cov_55.363423	26.705	176	78	4	84	209	180644	180120	6.72e-09	58.9
EOG092D0BA6	NODE_18_length_791218_cov_55.925299	28.358	134	74	4	66	184	94921	94541	5.11e-10	62.8
EOG092D0BA6	NODE_18_length_791218_cov_55.925299	27.007	137	91	3	54	181	90377	89967	1.69e-07	54.7
EOG092D0BA6	NODE_42_length_413030_cov_55.697994	35.417	96	50	4	91	175	306791	307075	6.01e-10	62.4
EOG092D0BA6	NODE_42_length_413030_cov_55.697994	23.684	114	81	2	51	158	40996	40655	8.71e-04	42.4
EOG092D0BA6	NODE_99_length_45665_cov_53.202622	33.333	141	79	5	69	196	42995	43411	1.25e-09	61.6
EOG092D0BA6	NODE_33_length_552606_cov_54.158641	31.034	87	50	4	57	133	19558	19818	1.88e-09	40.4
EOG092D0BA6	NODE_33_length_552606_cov_54.158641	35.938	64	27	2	128	177	19868	20059	1.88e-09	40.4
EOG092D0BA6	NODE_33_length_552606_cov_54.158641	27.132	129	79	3	71	184	161658	161272	2.22e-06	50.8
EOG092D0BA6	NODE_33_length_552606_cov_54.158641	24.324	185	78	7	54	177	346063	345512	5.59e-05	46.6
EOG092D0BA6	NODE_21_length_707394_cov_55.127359	29.949	197	109	9	8	176	344720	344133	2.78e-09	60.5
EOG092D0BA6	NODE_34_length_548265_cov_55.011442	25.616	203	98	6	75	224	228801	229409	3.13e-09	60.1
EOG092D0BA6	NODE_34_length_548265_cov_55.011442	39.535	86	40	4	101	175	248909	249163	2.63e-08	57.4
EOG092D0BA6	NODE_34_length_548265_cov_55.011442	26.570	207	116	8	4	176	236016	235402	2.02e-07	54.3
EOG092D0BA6	NODE_65_length_237172_cov_57.171381	33.333	111	58	4	79	179	192954	193268	3.23e-09	60.1
EOG092D0BA6	NODE_61_length_248813_cov_55.294415	31.429	140	74	5	57	176	175800	176213	3.43e-09	60.1
EOG092D0BA6	NODE_61_length_248813_cov_55.294415	41.176	85	38	3	102	175	95564	95815	1.40e-08	58.2
EOG092D0BA6	NODE_61_length_248813_cov_55.294415	22.472	178	86	4	70	195	21158	21691	8.86e-07	52.4
EOG092D0BA6	NODE_61_length_248813_cov_55.294415	38.384	99	42	5	95	176	76029	76319	8.04e-06	49.3
EOG092D0BA6	NODE_39_length_475272_cov_55.209130	37.963	108	55	6	76	171	397683	397360	2.39e-08	57.4
EOG092D0BA6	NODE_32_length_565368_cov_54.677067	34.286	105	52	3	94	181	17258	16944	3.01e-08	57.0
EOG092D0BA6	NODE_32_length_565368_cov_54.677067	37.079	89	42	4	101	176	177039	177302	2.32e-07	54.3
EOG092D0BA6	NODE_88_length_103063_cov_55.174293	37.037	81	45	2	100	174	42344	42102	5.52e-08	51.2
EOG092D0BA6	NODE_88_length_103063_cov_55.174293	34.375	32	18	1	55	83	42552	42457	5.52e-08	24.6
EOG092D0BA6	NODE_59_length_263010_cov_52.462525	34.091	132	67	7	71	183	238562	238954	5.77e-08	56.2
EOG092D0BA6	NODE_59_length_263010_cov_52.462525	23.684	114	65	4	51	150	15637	15954	1.15e-04	45.4
EOG092D0BA6	NODE_68_length_213022_cov_53.595993	36.207	116	59	6	71	171	38333	38680	7.53e-08	55.8
EOG092D0BA6	NODE_68_length_213022_cov_53.595993	28.671	143	88	6	54	184	162300	161878	1.65e-06	51.2
EOG092D0BA6	NODE_68_length_213022_cov_53.595993	33.333	87	54	2	54	137	39852	39595	4.81e-06	49.7
EOG092D0BA6	NODE_68_length_213022_cov_53.595993	29.310	116	66	5	72	171	192044	191697	2.04e-04	44.7
EOG092D0BA6	NODE_68_length_213022_cov_53.595993	24.684	158	94	6	54	197	163040	163480	5.68e-04	43.1
EOG092D0BA6	NODE_23_length_684024_cov_52.695821	24.204	157	96	5	51	189	664367	663912	8.50e-08	55.5
EOG092D0BA6	NODE_30_length_593950_cov_56.260552	28.571	126	72	5	10	118	387956	387582	1.65e-07	41.6
EOG092D0BA6	NODE_30_length_593950_cov_56.260552	28.099	121	63	4	128	227	387495	387142	1.65e-07	32.7
EOG092D0BA6	NODE_30_length_593950_cov_56.260552	28.495	186	87	8	56	199	36437	36982	5.18e-05	46.6
EOG092D0BA6	NODE_69_length_201946_cov_55.537809	34.831	89	53	3	143	227	2129	2392	3.58e-07	53.5
EOG092D0BA6	NODE_69_length_201946_cov_55.537809	27.966	118	81	2	65	178	1822	2175	6.51e-05	46.2
EOG092D0BA6	NODE_55_length_310051_cov_52.966382	28.777	139	81	6	69	189	149492	149908	8.49e-07	52.4
EOG092D0BA6	NODE_48_length_341446_cov_55.598566	27.941	136	86	5	54	178	336547	336951	1.12e-06	52.0
EOG092D0BA6	NODE_48_length_341446_cov_55.598566	37.209	43	27	0	92	134	338994	339122	5.93e-04	43.1
EOG092D0BA6	NODE_60_length_259508_cov_54.630000	25.439	114	78	2	52	158	67176	66835	1.31e-06	51.6
EOG092D0BA6	NODE_60_length_259508_cov_54.630000	28.472	144	88	5	54	184	127071	127496	1.38e-06	51.6
EOG092D0BA6	NODE_86_length_120355_cov_56.082801	28.395	162	89	8	69	217	84690	84247	1.02e-05	48.9
EOG092D0BA6	NODE_56_length_310011_cov_56.180293	35.616	73	31	4	114	171	236202	235987	3.03e-05	33.5
EOG092D0BA6	NODE_56_length_310011_cov_56.180293	36.364	55	34	1	69	122	236405	236241	3.03e-05	33.1
EOG092D0BA6	NODE_20_length_718778_cov_54.863473	31.250	96	54	4	101	185	443711	443995	1.67e-04	45.1
EOG092D0BA6	NODE_20_length_718778_cov_54.863473	28.571	119	66	4	77	176	450437	450081	2.19e-04	44.7
EOG092D0BA6	NODE_20_length_718778_cov_54.863473	26.667	135	87	3	51	179	406297	405911	2.73e-04	44.3
EOG092D0BA6	NODE_91_length_79137_cov_53.834983	25.000	116	52	3	95	175	59161	58814	2.00e-04	44.7
EOG092D0BA6	NODE_70_length_194844_cov_56.739566	26.708	161	84	6	54	180	178984	178502	5.17e-04	43.1
EOG092D0BA6	NODE_41_length_415461_cov_55.574126	30.435	138	66	7	54	163	83664	84071	0.001	42.4
# TBLASTN 2.10.0+
# Query: EOG092D0BFU
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092D0BFU	NODE_92_length_74079_cov_55.674167	57.399	892	268	17	96	875	27230	24555	0.0	759
EOG092D0BFU	NODE_92_length_74079_cov_55.674167	34.146	82	30	2	55	112	27495	27250	7.02e-08	40.4
EOG092D0BFU	NODE_92_length_74079_cov_55.674167	58.065	31	11	1	19	47	27673	27581	7.02e-08	36.6
EOG092D0BFU	NODE_62_length_241101_cov_56.923071	31.933	119	68	2	311	417	239136	238783	2.01e-08	58.9
# TBLASTN 2.10.0+
# Query: EOG092D0BHJ
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG092D0BHJ	NODE_32_length_565368_cov_54.677067	59.806	413	133	4	1	380	27083	28321	3.38e-146	475
EOG092D0BHJ	NODE_32_length_565368_cov_54.677067	60.714	196	74	2	471	664	28874	29458	8.84e-69	248
EOG092D0BHJ	NODE_11_length_937082_cov_56.441287	43.077	390	187	8	1	380	615575	616669	3.05e-85	297
EOG092D0BHJ	NODE_11_length_937082_cov_56.441287	50.303	165	81	1	476	640	617150	617641	7.73e-44	172
# TBLASTN 2.10.0+
# Query: EOG092D0BMY
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG092D0BMY	NODE_67_length_221299_cov_55.459932	72.537	477	88	8	298	731	85976	84546	0.0	621
EOG092D0BMY	NODE_67_length_221299_cov_55.459932	62.360	356	48	7	1	270	87392	86325	2.65e-121	402
# TBLASTN 2.10.0+
# Query: EOG092D0BYJ
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 25 hits found
EOG092D0BYJ	NODE_22_length_688254_cov_55.800742	71.809	940	142	16	24	840	633441	636260	0.0	1235
EOG092D0BYJ	NODE_22_length_688254_cov_55.800742	36.842	57	29	1	391	440	466996	467166	2.55e-04	45.4
EOG092D0BYJ	NODE_18_length_791218_cov_55.925299	41.104	888	374	21	67	818	25975	28599	2.44e-176	566
EOG092D0BYJ	NODE_374_length_412_cov_0.824561	81.250	80	10	1	766	840	1	240	3.37e-35	130
EOG092D0BYJ	NODE_7_length_1067200_cov_55.070813	29.603	277	132	8	391	606	260036	260860	1.34e-28	124
EOG092D0BYJ	NODE_7_length_1067200_cov_55.070813	33.750	80	52	1	718	797	260843	261079	4.41e-08	57.8
EOG092D0BYJ	NODE_7_length_1067200_cov_55.070813	21.762	193	96	6	337	474	260642	261220	1.39e-05	49.7
EOG092D0BYJ	NODE_7_length_1067200_cov_55.070813	35.593	59	38	0	739	797	260036	260212	3.26e-05	48.1
EOG092D0BYJ	NODE_42_length_413030_cov_55.697994	42.342	111	51	2	368	465	375676	375344	4.67e-17	87.0
EOG092D0BYJ	NODE_42_length_413030_cov_55.697994	29.932	147	90	3	679	813	374851	374414	1.53e-15	82.0
EOG092D0BYJ	NODE_42_length_413030_cov_55.697994	31.148	122	75	3	488	609	375040	374702	1.23e-12	72.8
EOG092D0BYJ	NODE_42_length_413030_cov_55.697994	24.138	174	96	5	337	474	374893	374372	3.78e-08	57.8
EOG092D0BYJ	NODE_42_length_413030_cov_55.697994	28.571	84	59	1	722	805	375631	375383	1.33e-05	49.7
EOG092D0BYJ	NODE_12_length_908366_cov_54.308215	37.931	116	58	2	369	470	422026	422373	1.24e-14	79.3
EOG092D0BYJ	NODE_12_length_908366_cov_54.308215	37.647	85	53	0	715	799	423049	423303	2.45e-10	65.1
EOG092D0BYJ	NODE_12_length_908366_cov_54.308215	29.310	116	72	3	507	612	422707	423054	2.42e-08	58.5
EOG092D0BYJ	NODE_12_length_908366_cov_54.308215	39.623	53	32	0	389	441	679038	679196	0.001	43.5
EOG092D0BYJ	NODE_31_length_573269_cov_55.439228	29.744	195	116	7	66	244	462927	463496	1.52e-12	72.4
EOG092D0BYJ	NODE_16_length_863887_cov_54.902531	41.892	74	38	2	526	594	254480	254701	2.85e-05	48.5
EOG092D0BYJ	NODE_15_length_885512_cov_54.609586	32.692	104	65	4	465	567	743011	742712	1.83e-04	45.8
EOG092D0BYJ	NODE_15_length_885512_cov_54.609586	37.037	54	34	0	389	442	742437	742276	5.72e-04	44.3
EOG092D0BYJ	NODE_49_length_331006_cov_55.739391	40.816	49	29	0	389	437	76752	76898	1.99e-04	45.8
EOG092D0BYJ	NODE_36_length_541718_cov_54.803293	27.350	117	78	2	513	629	19740	19411	2.15e-04	45.4
EOG092D0BYJ	NODE_2_length_1372958_cov_55.047641	36.264	91	55	2	729	817	457248	457517	7.07e-04	43.9
EOG092D0BYJ	NODE_2_length_1372958_cov_55.047641	36.667	60	34	1	509	564	456870	457049	7.13e-04	43.9
# TBLASTN 2.10.0+
# Query: EOG092D0BYP
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
EOG092D0BYP	NODE_65_length_237172_cov_57.171381	60.509	904	226	17	25	797	169116	171827	0.0	931
EOG092D0BYP	NODE_33_length_552606_cov_54.158641	40.184	326	168	7	476	780	550489	551448	6.87e-53	201
EOG092D0BYP	NODE_33_length_552606_cov_54.158641	28.522	291	135	8	561	780	83667	82801	7.58e-16	83.2
EOG092D0BYP	NODE_33_length_552606_cov_54.158641	28.522	291	135	8	562	781	83664	82798	5.24e-15	80.1
EOG092D0BYP	NODE_33_length_552606_cov_54.158641	49.057	53	27	0	310	362	549796	549954	5.17e-09	60.5
EOG092D0BYP	NODE_33_length_552606_cov_54.158641	36.842	57	36	0	303	359	84986	84816	1.81e-04	45.8
EOG092D0BYP	NODE_4_length_1222221_cov_55.842606	34.535	333	187	6	480	783	164887	165879	1.01e-45	178
EOG092D0BYP	NODE_4_length_1222221_cov_55.842606	27.907	129	83	2	306	426	164164	164544	2.02e-05	48.9
EOG092D0BYP	NODE_77_length_151697_cov_53.868015	43.069	202	108	3	582	779	56567	57163	1.24e-31	134
EOG092D0BYP	NODE_18_length_791218_cov_55.925299	32.143	140	67	1	577	688	434221	434640	1.05e-15	82.4
EOG092D0BYP	NODE_896_length_383_cov_0.925781	35.652	115	58	4	535	635	339	1	1.66e-13	68.2
# TBLASTN 2.10.0+
# Query: EOG092D0C9Q
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG092D0C9Q	NODE_45_length_368045_cov_53.462136	59.000	900	186	31	29	746	350092	347396	0.0	911
EOG092D0C9Q	NODE_34_length_548265_cov_55.011442	30.227	397	220	15	114	461	336077	334911	1.28e-23	108
EOG092D0C9Q	NODE_34_length_548265_cov_55.011442	31.200	250	116	10	531	724	334267	333518	6.59e-23	103
EOG092D0C9Q	NODE_34_length_548265_cov_55.011442	37.931	29	15	1	498	523	334445	334359	6.59e-23	24.6
EOG092D0C9Q	NODE_80_length_147486_cov_56.600235	27.468	233	116	8	156	350	69658	69005	5.64e-08	57.0
EOG092D0C9Q	NODE_48_length_341446_cov_55.598566	31.138	167	96	7	169	321	322590	322105	1.89e-06	52.0
# TBLASTN 2.10.0+
# Query: EOG092D0CFT
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG092D0CFT	NODE_71_length_189176_cov_56.083772	62.007	887	171	22	29	749	164428	161768	0.0	948
EOG092D0CFT	NODE_71_length_189176_cov_56.083772	53.659	41	19	0	1	41	164559	164437	1.03e-06	53.1
EOG092D0CFT	NODE_71_length_189176_cov_56.083772	66.667	33	11	0	765	797	161672	161574	2.63e-05	48.5
# TBLASTN 2.10.0+
# Query: EOG092D0CKP
# Database: ./tmp/BUSCO_1585325322
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 126 hits found
EOG092D0CKP	NODE_14_length_885958_cov_56.126104	51.136	968	272	22	7	773	382593	385496	0.0	786
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	31.416	226	138	4	364	587	295369	296001	9.17e-23	105
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	31.579	247	150	4	337	580	295414	296106	9.65e-23	105
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	27.899	276	176	5	312	580	295459	296238	2.90e-22	103
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	24.179	335	210	9	86	410	295369	296271	4.72e-15	80.5
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	34.234	111	64	2	66	167	156651	156983	5.32e-12	70.5
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	32.639	144	82	4	66	194	295423	295854	1.38e-11	68.9
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	29.333	150	91	3	312	459	295837	296247	1.88e-10	65.1
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	27.586	174	106	5	42	195	295588	296109	1.06e-09	62.8
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	31.818	132	87	2	452	580	156561	156956	1.35e-08	59.3
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	31.868	91	57	1	82	167	156585	156857	1.78e-08	58.9
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	36.283	113	72	0	428	540	156618	156956	3.46e-07	54.7
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	26.744	172	107	6	426	580	299522	300031	1.75e-06	52.4
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	25.243	206	101	5	70	224	299738	300349	7.12e-06	50.4
EOG092D0CKP	NODE_29_length_610139_cov_53.740971	23.577	246	130	6	310	500	299756	300484	2.30e-05	48.5
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	31.579	228	139	3	361	586	51517	52155	1.35e-22	104
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	28.058	278	179	6	312	585	51616	52398	1.92e-19	94.7
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	28.107	338	214	10	254	580	51550	52509	7.82e-18	89.4
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	28.723	188	116	5	30	199	51961	52524	2.48e-12	71.2
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	25.726	241	160	4	312	550	51868	52539	3.54e-12	70.9
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	29.437	231	128	9	30	228	51709	52392	3.66e-12	70.9
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	23.055	347	223	10	82	399	51514	52509	5.78e-10	63.5
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	29.560	159	96	6	23	167	52066	52536	6.39e-09	60.1
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	25.514	243	163	5	339	580	335867	335190	6.16e-08	57.0
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	31.111	90	60	1	498	585	51505	51774	2.52e-06	51.6
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	28.000	125	77	4	82	195	335927	335559	2.65e-06	51.6
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	24.528	212	143	4	367	577	335909	335322	6.65e-06	50.4
EOG092D0CKP	NODE_42_length_413030_cov_55.697994	26.950	141	87	5	68	194	335606	335190	3.24e-04	44.7
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	28.623	276	177	7	310	580	48514	47732	2.64e-22	103
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	29.348	276	171	9	310	580	48883	48113	2.23e-20	97.8
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	25.146	513	325	17	82	565	49105	47657	2.92e-20	97.4
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	28.455	246	155	7	337	580	49048	48368	2.87e-17	87.4
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	31.944	216	127	7	367	580	49084	48491	7.49e-16	82.8
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	29.358	218	122	6	386	582	20335	20955	2.97e-14	77.8
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	23.529	187	119	5	32	194	48418	47858	1.81e-06	52.4
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	26.136	176	100	9	42	194	48874	48368	3.62e-06	51.2
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	24.183	153	95	6	32	165	48163	47711	3.91e-06	51.2
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	25.140	179	105	7	40	194	48634	48113	1.51e-05	49.3
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	34.940	83	52	1	500	580	49108	48860	2.51e-05	48.5
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	23.950	238	118	8	367	583	20092	20679	2.92e-05	48.1
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	27.551	98	66	3	312	404	163525	163232	9.43e-05	46.6
EOG092D0CKP	NODE_40_length_423207_cov_53.967158	20.430	372	191	11	83	398	19978	20946	2.41e-04	45.1
EOG092D0CKP	NODE_43_length_410768_cov_54.768391	29.856	278	172	5	310	580	151450	152235	7.41e-21	99.4
EOG092D0CKP	NODE_43_length_410768_cov_54.768391	28.634	227	133	5	314	511	151594	152274	1.15e-12	72.4
EOG092D0CKP	NODE_43_length_410768_cov_54.768391	30.496	141	84	4	41	167	151714	152136	6.03e-10	63.5
EOG092D0CKP	NODE_43_length_410768_cov_54.768391	24.314	255	156	6	361	580	151099	151857	1.39e-08	59.3
EOG092D0CKP	NODE_60_length_259508_cov_54.630000	31.100	209	123	3	356	563	69651	69085	1.28e-16	85.5
EOG092D0CKP	NODE_60_length_259508_cov_54.630000	31.720	186	121	3	401	580	69711	69154	1.39e-13	75.5
EOG092D0CKP	NODE_60_length_259508_cov_54.630000	26.804	194	125	2	330	522	69615	69082	2.61e-10	64.7
EOG092D0CKP	NODE_60_length_259508_cov_54.630000	26.923	156	95	7	32	168	69582	69115	6.51e-07	53.5
EOG092D0CKP	NODE_60_length_259508_cov_54.630000	24.476	143	86	6	82	207	69651	69238	1.73e-04	45.8
EOG092D0CKP	NODE_32_length_565368_cov_54.677067	24.444	270	178	6	331	580	523402	524193	1.51e-16	85.1
EOG092D0CKP	NODE_32_length_565368_cov_54.677067	31.126	151	93	5	59	199	523876	524325	3.82e-09	60.8
EOG092D0CKP	NODE_32_length_565368_cov_54.677067	22.188	329	228	11	87	402	523378	524319	1.63e-08	58.9
EOG092D0CKP	NODE_32_length_565368_cov_54.677067	23.774	265	162	7	337	583	523711	524439	3.84e-08	57.8
EOG092D0CKP	NODE_32_length_565368_cov_54.677067	21.387	173	100	3	449	587	523456	523968	2.12e-04	45.4
EOG092D0CKP	NODE_32_length_565368_cov_54.677067	32.000	100	59	4	486	578	185936	186229	3.38e-04	44.7
EOG092D0CKP	NODE_4_length_1222221_cov_55.842606	33.333	186	105	6	32	200	247483	248034	3.52e-16	84.0
EOG092D0CKP	NODE_4_length_1222221_cov_55.842606	32.500	160	105	2	431	587	247456	247935	3.09e-13	74.3
EOG092D0CKP	NODE_4_length_1222221_cov_55.842606	24.345	267	172	5	336	587	247468	248223	4.69e-12	70.5
EOG092D0CKP	NODE_4_length_1222221_cov_55.842606	25.571	219	142	5	367	580	247435	248043	4.02e-10	64.3
EOG092D0CKP	NODE_4_length_1222221_cov_55.842606	33.929	56	37	0	343	398	248158	248325	4.03e-04	44.7
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	23.841	302	168	4	330	586	574275	573421	1.06e-13	75.9
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	30.769	195	113	7	44	217	574206	573625	1.07e-12	72.8
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	29.208	202	122	4	382	578	574886	574329	7.16e-10	63.5
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	30.000	140	81	4	44	166	574841	574422	7.02e-09	60.1
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	25.769	260	176	6	322	577	574946	574206	2.37e-08	58.5
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	32.168	143	80	5	69	195	574242	573817	2.74e-08	58.2
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	30.612	98	66	1	486	583	598088	598375	7.00e-08	57.0
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	19.758	248	179	6	312	555	574089	573394	6.86e-07	53.5
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	23.832	214	122	9	29	206	598070	598696	1.62e-06	52.4
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	24.000	275	163	10	286	558	598031	598723	4.55e-06	50.8
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	26.744	172	86	7	59	195	598052	598552	5.26e-06	50.8
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	27.193	114	75	3	88	194	598028	598366	6.02e-06	50.4
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	24.691	162	108	2	52	199	575042	574557	4.14e-04	44.3
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	26.126	111	68	3	68	167	164916	165239	5.38e-04	44.3
EOG092D0CKP	NODE_1_length_1390996_cov_55.238728	27.160	81	58	1	507	587	598028	598267	0.001	43.1
EOG092D0CKP	NODE_92_length_74079_cov_55.674167	25.338	296	206	9	256	540	68417	67542	1.13e-13	75.9
EOG092D0CKP	NODE_92_length_74079_cov_55.674167	23.392	342	205	11	250	582	68543	67662	2.68e-10	64.7
EOG092D0CKP	NODE_92_length_74079_cov_55.674167	32.743	113	66	3	59	161	68417	68079	1.09e-05	49.7
EOG092D0CKP	NODE_92_length_74079_cov_55.674167	24.880	209	112	8	40	208	68234	67623	3.08e-05	48.1
EOG092D0CKP	NODE_92_length_74079_cov_55.674167	29.787	94	61	1	86	174	68447	68166	4.47e-04	44.3
EOG092D0CKP	NODE_7_length_1067200_cov_55.070813	27.273	187	101	4	355	527	640658	640161	1.04e-12	72.8
EOG092D0CKP	NODE_7_length_1067200_cov_55.070813	23.529	102	74	2	312	409	640541	640236	9.18e-06	50.1
EOG092D0CKP	NODE_7_length_1067200_cov_55.070813	28.713	101	66	3	487	582	640559	640260	2.82e-05	48.1
EOG092D0CKP	NODE_7_length_1067200_cov_55.070813	35.577	104	54	4	32	122	640574	640263	4.27e-05	47.8
EOG092D0CKP	NODE_7_length_1067200_cov_55.070813	28.188	149	89	7	44	175	640658	640215	4.49e-05	47.8
EOG092D0CKP	NODE_56_length_310011_cov_56.180293	28.758	153	88	4	310	457	7104	6694	2.20e-11	68.2
EOG092D0CKP	NODE_56_length_310011_cov_56.180293	22.772	202	139	4	340	539	7386	6826	2.79e-05	48.1
EOG092D0CKP	NODE_56_length_310011_cov_56.180293	28.302	106	64	4	102	195	7395	7078	7.98e-04	43.5
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	23.293	249	162	9	312	553	326419	327099	2.68e-11	68.2
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	23.488	281	173	9	334	584	229286	230092	9.52e-10	62.8
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	30.769	130	77	4	466	582	229259	229648	2.96e-09	61.2
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	25.403	248	136	7	367	580	229259	229957	3.62e-09	61.2
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	33.333	114	64	6	59	161	326365	326703	2.07e-06	52.0
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	23.944	213	129	6	42	227	229343	229963	2.09e-06	52.0
EOG092D0CKP	NODE_48_length_341446_cov_55.598566	25.424	177	93	8	28	166	229580	230107	5.75e-04	43.9
EOG092D0CKP	NODE_33_length_552606_cov_54.158641	23.934	305	195	8	313	581	86692	87603	1.99e-09	62.0
EOG092D0CKP	NODE_33_length_552606_cov_54.158641	30.137	146	82	5	42	167	86566	87003	2.83e-08	58.2
EOG092D0CKP	NODE_33_length_552606_cov_54.158641	35.955	89	49	4	504	586	86467	86727	3.21e-08	57.8
EOG092D0CKP	NODE_33_length_552606_cov_54.158641	24.074	270	166	8	282	539	86869	87597	2.03e-07	55.5
EOG092D0CKP	NODE_33_length_552606_cov_54.158641	27.907	129	73	5	40	149	86686	87069	9.17e-06	50.1
